number_of_dependents,city,contract,total_charges,total_long_distance_charges,total_revenue,tenure,number_of_referrals,customer_status
3.5842544922102526,368,0,-0.18011545102082635,-0.0547040115784795,-0.17578624989362188,-0.3090614056369032,-0.5041494929965589,Churned
0.9336433278913053,604,0,-0.6353038358591073,-0.6123607388537223,-0.6686265141214918,-0.7750456725251127,1.5435142031013758,Joined
-0.39166225426816853,989,0,-0.654034971388474,-0.5302282034449983,-0.6603373552513515,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,154,0,-0.6403242919332689,-0.5694653984102196,-0.6605775964314736,-0.7750456725251127,-0.09461675377697187,Churned
2.2589489100507794,818,0,-0.6061969369107648,-0.5558853861432865,-0.6301314695689335,-0.6479590542828737,-0.5041494929965589,Stayed
-0.39166225426816853,139,0,-0.6869455646776869,-0.625700973518478,-0.7126860123107612,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,513,0,-0.49542887648515876,-0.5957545604339818,-0.5509404025050431,-0.6055968482021274,-0.5041494929965589,Churned
-0.39166225426816853,306,0,-0.2944898319897273,-0.1568355983924682,-0.27530197720925764,-0.09725037523317165,-0.5041494929965589,Churned
-0.39166225426816853,1026,0,1.8980800421123851,1.020266899331049,1.7520748060420475,1.6396000740774272,-0.09461675377697187,Stayed
-0.39166225426816853,554,0,1.5697288232598148,0.9032805719381355,1.476653770618761,1.0041669828662325,-0.5041494929965589,Churned
-0.39166225426816853,39,0,-0.7110960497269201,-0.6369141952731819,-0.7346788417668455,-0.817407878605859,-0.5041494929965589,Joined
4.909560074369726,609,2,3.1525277187515512,2.5860504780444598,3.1825529269294908,2.1903087531271295,3.591177899199311,Stayed
-0.39166225426816853,863,2,-0.3143642984490956,1.966622303279605,0.3017448079735916,0.9194425707047399,3.591177899199311,Stayed
-0.39166225426816853,81,2,2.104399835154418,3.7656337479802224,2.693045430533411,2.1903087531271295,0.724448724662202,Stayed
-0.39166225426816853,994,0,0.8219355199835974,0.5126617075839426,0.7835549033756797,0.6229071281395158,-0.5041494929965589,Churned
-0.39166225426816853,270,0,-0.7089088353026819,-0.6024477418322561,-0.7233522510964996,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,74,0,-0.1863381026488614,-0.648006311040217,-0.327891575876756,0.07219844908981361,-0.5041494929965589,Stayed
-0.39166225426816853,74,0,-0.60911315275421,-0.5187604900001374,-0.6220492488294059,-0.6903212603636201,-0.5041494929965589,Churned
-0.39166225426816853,126,0,-0.7082931011810685,-0.648006311040217,-0.7355848468890287,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,276,2,0.5723392513129595,1.3883423821171599,0.8329647892268685,0.665269334220262,-0.5041494929965589,Stayed
-0.39166225426816853,854,0,-0.6733335142413605,-0.648006311040217,-0.7082783005531036,-0.7750456725251127,-0.09461675377697187,Churned
-0.39166225426816853,149,0,-0.6969055431968635,-0.6371552772478918,-0.7236620703616709,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,934,0,-0.6184963967693026,-0.4737793801125512,-0.616826003302241,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,715,0,-0.6371886588863295,-0.5135396965894834,-0.6387245831995058,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,698,0,-0.6431682381851442,-0.5550553453133438,-0.6587777131522463,-0.7326834664443663,-0.5041494929965589,Churned
-0.39166225426816853,799,0,0.658119476294738,-0.02220995417022692,0.5063391351566374,0.6229071281395158,-0.5041494929965589,Stayed
-0.39166225426816853,885,0,1.0015513582407025,0.3674831984725215,0.8833374443211451,0.538182715978023,-0.5041494929965589,Churned
-0.39166225426816853,554,0,0.1762582009117102,-0.0386675787345805,0.12536997552163143,0.19928506733205256,-0.5041494929965589,Churned
-0.39166225426816853,884,0,-0.6384197224107367,-0.5126782574996485,-0.6394457607672571,-0.7750456725251127,-0.5041494929965589,Joined
3.5842544922102526,195,2,-0.5322057198961622,0.1715569543278957,-0.3693382551863874,-0.05488816915242533,0.724448724662202,Stayed
-0.39166225426816853,854,0,-0.6983440096741327,-0.6312677135268279,-0.7231426616483845,-0.817407878605859,-0.09461675377697187,Churned
-0.39166225426816853,776,0,-0.34599175042634195,-0.15966963049824495,-0.31632041834010993,-0.5208724360406348,-0.5041494929965589,Churned
-0.39166225426816853,724,1,-0.23655969363713603,0.4532462517925427,-0.05980442072801903,-0.13961258131391796,0.724448724662202,Stayed
2.2589489100507794,353,2,-0.006440271793054651,1.5663793365265302,0.43056936521212197,1.5125134558351883,3.1816451599797237,Stayed
-0.39166225426816853,184,0,-0.17724719753602908,-0.2963411436788771,-0.22265536237358355,-0.2666991995561569,-0.5041494929965589,Stayed
2.2589489100507794,2,1,0.24713278204936862,0.5292909448065225,0.32090938795304275,0.15692286125130625,-0.09461675377697187,Stayed
-0.39166225426816853,717,1,-0.2820285204656628,-0.2750976349682235,-0.298570696702001,-0.3514236117176495,0.31491598544261507,Stayed
-0.39166225426816853,922,1,0.07777931674595004,-0.6011994717661836,-0.1085305033463852,0.665269334220262,-0.09461675377697187,Churned
-0.39166225426816853,479,0,-0.21198223338158345,-0.43981574221849823,-0.24706390608428544,-0.3514236117176495,-0.5041494929965589,Churned
-0.39166225426816853,857,0,-0.6850283381072458,-0.6023380261268255,-0.7046688419285003,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,554,0,1.9292905291842477,2.8528609795775495,2.3015518311909458,1.6819622801581735,-0.5041494929965589,Stayed
-0.39166225426816853,857,1,0.16468264797790585,0.053391797488169884,0.1306723575606262,0.07219844908981361,-0.5041494929965589,Stayed
-0.39166225426816853,256,0,-0.680568199519027,-0.6213230899451626,-0.7064830342005453,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,184,0,-0.6837856243978254,-0.648006311040217,-0.7164423280854634,-0.7750456725251127,-0.5041494929965589,Churned
-0.39166225426816853,862,0,0.4382362472822225,0.8076131601450478,0.5661605722472406,0.2840094794935452,-0.5041494929965589,Stayed
-0.39166225426816853,220,0,-0.7112284903667763,-0.6175669448667409,-0.7293832610297808,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,816,0,-0.6529299026471186,-0.5338797126600492,-0.6604931856134874,-0.7750456725251127,-0.5041494929965589,Joined
2.2589489100507794,695,0,-0.6861920404571045,-0.5967342807578486,-0.7040140201257361,-0.817407878605859,-0.09461675377697187,Churned
-0.39166225426816853,854,0,-0.6831164401823696,-0.5942947399753709,-0.7009309264459449,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,554,2,2.868303244194472,0.7692816024737548,2.453562226621378,2.147946547046383,-0.5041494929965589,Stayed
-0.39166225426816853,891,0,0.3367925718796272,-0.648006311040217,0.09344588279194437,0.8770803646239936,0.724448724662202,Churned
-0.39166225426816853,854,1,-0.25877149336690497,0.0696644423481896,-0.19045327095006256,-0.3514236117176495,-0.5041494929965589,Churned
-0.39166225426816853,854,0,-0.34654691441652885,-0.4877344674560695,-0.4083035690963375,-0.5208724360406348,-0.5041494929965589,Churned
2.2589489100507794,744,0,-0.6808381504791804,-0.5982018120635285,-0.7002416840796736,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,840,0,1.1022172447860097,0.6065029891780729,1.0320768621015137,1.2583402193507105,-0.5041494929965589,Churned
-0.39166225426816853,690,0,0.607122901624358,1.4774425026821676,0.8849981237738112,0.8347181585432473,-0.5041494929965589,Stayed
-0.39166225426816853,448,0,-0.1870200975977196,0.06999637723601101,-0.12805900268515324,-0.22433699347541058,-0.5041494929965589,Churned
-0.39166225426816853,348,0,-0.6759547792974658,-0.596682632856103,-0.696003395942994,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,850,0,-0.3899354856036291,-0.29617785695823257,-0.3887382629365393,-0.5208724360406348,-0.09461675377697187,Churned
-0.39166225426816853,368,0,-0.6968901132999662,-0.5883626373298164,-0.7090321709727719,-0.817407878605859,-0.09461675377697187,Joined
-0.39166225426816853,417,0,-0.6263256706754338,-0.6373346411024156,-0.6729429981857744,-0.7750456725251127,2.3625796815405495,Joined
-0.39166225426816853,136,0,-0.6983056355993114,-0.5949433942804684,-0.7129760517990212,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,25,0,-0.6654336635417067,-0.6335010073562986,-0.6980599758602755,-0.7750456725251127,-0.5041494929965589,Churned
-0.39166225426816853,957,0,0.7264506041543727,1.0839234096588777,0.8889208984495909,0.41109609773578415,-0.5041494929965589,Churned
3.5842544922102526,733,1,2.029460636055857,1.974378422510218,2.1422393776466864,1.470151249754442,3.591177899199311,Stayed
-0.39166225426816853,715,0,-0.6402946262499185,-0.4592889877995163,-0.6298086814190029,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,270,0,-0.710931833522724,-0.6043916370223588,-0.7254748544906676,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.6159198300795694,-0.648006311040217,-0.6634331074567454,-0.5208724360406348,-0.5041494929965589,Churned
-0.39166225426816853,957,0,-0.5601347305235531,-0.5992652249278382,-0.6024611120673957,-0.7326834664443663,-0.5041494929965589,Churned
-0.39166225426816853,854,0,0.17201434587437478,-0.028809254433634662,0.12480620364780505,-0.05488816915242533,-0.5041494929965589,Churned
-0.39166225426816853,978,0,-0.6852751992641467,-0.5964149577485879,-0.7032087755892049,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.6493579426321355,-0.5458202703299802,-0.6575385909802528,-0.7750456725251127,-0.5041494929965589,Churned
-0.39166225426816853,651,0,1.248659394551511,1.472653892950977,1.3847588705141123,0.7076315403010084,-0.5041494929965589,Churned
-0.39166225426816853,962,0,-0.699018092814773,-0.5960868552725418,-0.7138516375780403,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,945,0,-0.010194691475175583,-0.21149004358329523,-0.057858699625608426,-0.05488816915242533,-0.5041494929965589,Churned
-0.39166225426816853,98,2,0.6013863946547632,-0.648006311040217,0.28739130840507054,2.020859928804144,-0.5041494929965589,Stayed
2.2589489100507794,747,2,0.18259707864142824,-0.515417493876895,-0.0027202578739174543,0.15692286125130625,1.9530469423209629,Stayed
-0.39166225426816853,446,0,1.3956484359660173,2.0229110728772257,1.6619532330044737,1.3007024254314568,-0.09461675377697187,Churned
2.2589489100507794,511,2,1.2319646311175838,0.5216164689362316,1.1063230115650324,1.343064631512203,1.5435142031013758,Stayed
-0.39166225426816853,222,0,-0.42807353405826504,-0.2802437944686749,-0.387500368529307,-0.39378581779839583,-0.5041494929965589,Stayed
-0.39166225426816853,335,0,-0.7015985976886123,-0.6225501986434782,-0.7232520813914317,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,922,0,-0.6056342137224887,-0.5304971684223713,-0.6197311438854803,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,328,1,2.3662022725734744,0.935964160739788,2.107891021337059,1.5548756619159347,-0.5041494929965589,Churned
-0.39166225426816853,368,0,-0.3832911795033962,-0.648006311040217,-0.48172944382429744,0.029836243009067297,-0.5041494929965589,Churned
-0.39166225426816853,887,0,-0.4940920735701872,-0.4181348973060316,-0.5041270575738852,-0.6055968482021274,-0.5041494929965589,Churned
-0.39166225426816853,80,0,-0.6908935073535649,-0.6247527434802491,-0.7155050942917426,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,415,0,-0.6974053114755885,-0.5965658413061432,-0.7127255773985115,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,714,0,-0.6961475032604464,-0.5865032328643672,-0.7089350536388999,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,214,0,-0.7065333471028531,-0.6476260720702782,-0.7341042132687314,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,306,0,-0.6999179145914188,-0.632899684346144,-0.7248274378631202,-0.817407878605859,0.31491598544261507,Joined
-0.39166225426816853,532,0,-0.697316952338406,-0.6214228902171856,-0.7179167790739629,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.18287636915080618,-0.07011483296982797,-0.16392170764308617,-0.3514236117176495,-0.5041494929965589,Churned
-0.39166225426816853,124,0,-0.6686838526727589,-0.5981767739586755,-0.6907411095040549,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,636,0,-0.7110419018650519,-0.6237341531792868,-0.7309585351730148,-0.817407878605859,-0.5041494929965589,Joined
3.5842544922102526,129,0,-0.6764715034072241,-0.648006311040217,-0.7107293491512195,-0.7326834664443663,-0.09461675377697187,Joined
-0.39166225426816853,957,0,0.7062163538177919,0.44384941610182227,0.6739652392061958,0.36873389165503784,-0.5041494929965589,Churned
-0.39166225426816853,1034,0,-0.6867254542335416,-0.6075246587688536,-0.7074418182188374,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,182,0,0.8661185376966158,1.3009804938445564,1.0325973806678577,0.7499937463817546,-0.5041494929965589,Churned
-0.39166225426816853,351,0,0.4059076274959473,0.3881295748093649,0.4694149473777224,0.029836243009067297,-0.09461675377697187,Churned
0.9336433278913053,359,1,-0.5248163210878705,-0.648006311040217,-0.5543009440706888,-0.39378581779839583,-0.5041494929965589,Stayed
3.5842544922102526,242,0,0.6035983528506663,0.5128534149283109,0.6624315443532495,0.4958205098972768,2.3625796815405495,Stayed
-0.39166225426816853,542,0,-0.7105072535637762,-0.6379036514953985,-0.7344950564861296,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,811,0,-0.7015656164251035,-0.644369869091769,-0.7293153003606985,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,554,0,-0.6682458349717034,-0.6052446105071176,-0.6923713236983684,-0.6903212603636201,-0.5041494929965589,Churned
-0.39166225426816853,871,0,-0.1526590650997951,-0.47838713976318553,-0.2311620686334749,-0.09725037523317165,-0.5041494929965589,Churned
-0.39166225426816853,854,0,-0.5355787622993267,-0.5144154810333275,-0.5631346872001367,-0.6903212603636201,1.1339814638817889,Churned
-0.39166225426816853,24,0,-0.7110097586599606,-0.6081494711035457,-0.7265843792094201,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,664,2,1.8510698536412151,1.0912694083579597,1.7488661533607248,2.105584340965637,-0.09461675377697187,Stayed
-0.39166225426816853,190,0,3.0293629695357196,2.3073336531310438,3.0617329138947813,2.147946547046383,2.3625796815405495,Stayed
-0.39166225426816853,554,0,-0.7108265594305897,-0.6321675146994256,-0.7331437408897377,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,891,1,-0.38837982269662036,0.6929722750258986,-0.1114916851597071,0.45345830381653046,-0.5041494929965589,Stayed
3.5842544922102526,562,2,-0.3532072566584698,-0.35146401912311126,-0.37547836333514367,0.45345830381653046,2.3625796815405495,Stayed
-0.39166225426816853,957,0,-0.6863045846840092,-0.6230906667262855,-0.7102606589955089,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,987,0,-0.6048348511423836,-0.6033121879379758,-0.6538328074757196,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.6798034892590157,-0.5888597847126299,-0.6968265427663947,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,743,2,1.7267383572451267,0.2152497593270159,1.407290835851005,1.8090488984004125,1.5435142031013758,Stayed
-0.39166225426816853,26,0,-0.6609315144800127,-0.6205798792853141,-0.6909376371170963,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,690,0,-0.6772226715088823,-0.6261531049272967,-0.7052177395339956,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,256,0,0.018839250445837244,-0.3263314713705809,-0.07786348617060071,-0.012525963071679018,-0.5041494929965589,Churned
-0.39166225426816853,716,0,-0.6865566489509346,-0.5860934294625163,-0.7013293840953274,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,913,0,-0.6771246125819105,-0.6068615201850408,-0.6997576521540076,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,584,0,-0.6855516184737963,-0.6444671090095252,-0.7156088547420134,-0.817407878605859,-0.5041494929965589,Churned
2.2589489100507794,204,0,-0.632293060407575,-0.48530994018275814,-0.611441385871865,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,232,0,-0.6170472774690521,-0.4972838743090721,-0.6232135559161833,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,785,0,-0.7109988496067287,-0.6409583004918971,-0.7357314646868022,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,94,1,0.4208565757429843,1.2238854399747225,0.6687501219410853,0.7076315403010084,-0.5041494929965589,Stayed
2.2589489100507794,479,0,0.7427673569785883,0.1191255373528074,0.6118976300249821,0.792355952462501,1.1339814638817889,Stayed
-0.39166225426816853,722,2,-0.3189826727042777,-0.5646892618313684,-0.41809078983195397,0.792355952462501,-0.5041494929965589,Stayed
-0.39166225426816853,814,0,-0.705730283077166,-0.6099485535699295,-0.7210550157539899,-0.817407878605859,-0.5041494929965589,Churned
