number_of_dependents,city,contract,total_charges,total_long_distance_charges,total_revenue,tenure,number_of_referrals,customer_status
-0.3823568032693968,99,0,-0.6142445132182712,-0.528673464661259,-0.6190049683046819,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,357,0,-0.6493662170140008,-0.549663643857234,-0.6766488078026086,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6498999815093766,-0.5574326358628082,-0.6785902566778206,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,26,0,-0.6327928294325813,-0.522078316378197,-0.6436609497004634,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,85,0,-0.6468575238857344,-0.5609696123424832,-0.6777893566018691,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6498999815093766,-0.5470688314179964,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,56,0,-0.6495263463626135,-0.5532160656490474,-0.6782212555957069,-0.7904844066165292,-0.47615131433573066,Joined
3.4196562014375713,355,0,-0.6500867990827581,-0.5511618391346509,-0.6767158989084474,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,23,0,-0.6396250149733919,-0.5533705187704304,-0.6640063275460981,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,229,0,-0.6498999815093766,-0.5530925031519407,-0.6779990163076156,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,39,0,-0.6495530345873822,-0.5609696123424832,-0.6771603774846298,-0.7904844066165292,-0.47615131433573066,Joined
2.1523185332019152,264,0,-0.6500601108579893,-0.5503741282155966,-0.6770723204082164,-0.7904844066165292,0.3361606822702166,Joined
-0.3823568032693968,316,0,-0.6428809783951844,-0.535994542614822,-0.6603414758896503,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,480,0,-0.6497665403855326,-0.5424970190250542,-0.6750176552919012,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,829,0,-0.5994058602468232,-0.5533705187704304,-0.6178099079819271,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,111,0,-0.6498466050598389,-0.5584829170882138,-0.6793785771714272,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,202,0,-0.6298037482584766,-0.546512800181017,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,39,0,-0.6502736166561397,-0.5489222688745947,-0.6771603774846298,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,124,0,-0.6456298655463699,-0.5491693938688078,-0.6710005753297994,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,144,0,-0.6494195934635383,-0.5548378234235707,-0.6671428367440648,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,12,0,-0.649579722812151,-0.5591934014465766,-0.6752902129093716,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,124,0,-0.6456298655463699,-0.5491693938688078,-0.6710005753297994,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,85,0,-0.6468575238857344,-0.5609696123424832,-0.6777893566018691,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,229,0,-0.6500867990827581,-0.5530925031519407,-0.6779990163076156,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,4,0,-0.6468575238857344,-0.5609696123424832,-0.6777893566018691,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,498,0,-0.6499266697341454,-0.5559807765218063,-0.6785734839013609,-0.7904844066165292,-0.47615131433573066,Joined
0.8849808649662593,65,0,-0.6311381594969162,-0.5532315109611856,-0.6526553510769858,-0.703124319472866,0.3361606822702166,Joined
-0.3823568032693968,829,0,-0.6500601108579893,-0.5463892376839105,-0.6763049658851843,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,305,0,-0.6473112237068037,-0.5609696123424832,-0.6781038461604888,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,38,2,-0.6494195934635383,-0.5392535034760073,-0.6668409267677899,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6498999815093766,-0.5470688314179964,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,388,0,-0.6473112237068037,-0.5609696123424832,-0.6781038461604888,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,120,0,-0.649713163935995,-0.5572936280535634,-0.6789928033128537,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,34,0,-0.6490726465415441,-0.5557336515275932,-0.6764307617086321,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,111,0,-0.6498466050598389,-0.5584829170882138,-0.6793785771714272,-0.7904844066165292,-0.47615131433573066,Joined
3.4196562014375713,17,0,-0.6498999815093766,-0.5563669093252642,-0.6764601140674368,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,424,0,-0.6499533579589142,-0.5586528155217354,-0.6793618043949674,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,103,0,-0.6465906416380465,-0.5374618472679623,-0.6711557235120518,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,857,0,-0.6266278495109904,-0.5533705187704304,-0.6432500166772004,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,857,0,-0.6266278495109904,-0.5533705187704304,-0.6432500166772004,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,44,0,-0.6500867990827581,-0.5561197843310512,-0.6692268542191845,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,56,0,-0.6499800461836829,-0.5348515895165864,-0.6730049221167353,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,23,0,-0.6501935519818333,-0.5526909250363444,-0.6692268542191845,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,93,0,-0.6499533579589142,-0.5458023158226544,-0.6657045711626443,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,133,2,-0.6362089222029865,-0.4847624422520193,-0.648692782638378,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,331,0,-0.6499266697341454,-0.5442268939845459,-0.6752776333270267,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,184,0,-0.6500601108579893,-0.5473468470364862,-0.6697384239012059,-0.703124319472866,-0.47615131433573066,Joined
2.1523185332019152,74,1,-0.6503003048809085,-0.5144946681182826,-0.6671847686852141,-0.7904844066165292,3.1792526703910324,Joined
-0.3823568032693968,49,0,-0.6500601108579893,-0.5507139250826397,-0.6770387748552968,-0.7904844066165292,0.7423166805731903,Joined
-0.3823568032693968,56,0,-0.6149117188374911,-0.5023083168411492,-0.6366415427520725,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,451,0,-0.6423472138998085,-0.5553784093484119,-0.6726862393640008,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,129,0,-0.6298037482584766,-0.5551930656027521,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,424,0,-0.6499533579589142,-0.5586528155217354,-0.6793618043949674,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,202,0,-0.6298037482584766,-0.546512800181017,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6498999815093766,-0.5470688314179964,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,36,0,-0.6492861523396943,-0.5561197843310512,-0.6640943846225116,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,12,0,-0.636155545753449,-0.5591934014465766,-0.6752902129093716,-0.7904844066165292,-0.47615131433573066,Joined
2.1523185332019152,143,0,-0.6500867990827581,-0.5532315109611856,-0.6665390167915151,-0.703124319472866,3.585408668694006,Joined
-0.3823568032693968,316,0,-0.6390645622532473,-0.535994542614822,-0.6599766680016516,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6498999815093766,-0.5470688314179964,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,23,0,-0.6501935519818333,-0.5526909250363444,-0.6692268542191845,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,424,0,-0.6499533579589142,-0.5586528155217354,-0.6793618043949674,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,359,0,-0.6495530345873822,-0.5518105422444602,-0.6766488078026086,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,480,0,-0.6497665403855326,-0.5424970190250542,-0.6750176552919012,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,23,0,-0.6396250149733919,-0.5533705187704304,-0.6640063275460981,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,120,0,-0.649339528789232,-0.558683706146012,-0.6790766671951524,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,24,0,-0.6498999815093766,-0.5527527062848977,-0.6778229021547886,-0.7904844066165292,-0.47615131433573066,Joined
0.8849808649662593,228,0,-0.6345275640425527,-0.5034821605636615,-0.6502987759843957,-0.703124319472866,-0.47615131433573066,Joined
2.1523185332019152,65,0,-0.6500867990827581,-0.5204102226672586,-0.6665390167915151,-0.703124319472866,3.585408668694006,Joined
-0.3823568032693968,448,0,-0.6495530345873822,-0.5486288079439666,-0.6757682370384734,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,89,1,-0.6498466050598389,-0.5489686048110097,-0.6702793459420316,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,111,0,-0.6498466050598389,-0.5584829170882138,-0.6793785771714272,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,331,0,-0.6501401755322957,-0.5532160656490474,-0.6782212555957069,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,26,0,-0.6327928294325813,-0.522078316378197,-0.6436609497004634,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,201,2,-0.634874510964547,-0.5051348089624615,-0.6513512677072428,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,173,0,-0.6471510943581911,-0.5609696123424832,-0.677978050337041,-0.7904844066165292,-0.47615131433573066,Joined
0.8849808649662593,120,0,-0.6500334226332205,-0.5475939720306993,-0.6766110690555741,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,26,0,-0.6327928294325813,-0.522078316378197,-0.6436609497004634,-0.7468043630446976,-0.47615131433573066,Joined
0.8849808649662593,12,0,-0.6490993347663129,-0.5453080658342282,-0.6752566673564521,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,368,0,-0.6497932286103014,-0.5565676983830624,-0.6790053828951985,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,316,0,-0.6390645622532473,-0.535994542614822,-0.6599766680016516,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,368,0,-0.6497932286103014,-0.5379097613199736,-0.6731055587754937,-0.7904844066165292,-0.47615131433573066,Joined
0.8849808649662593,840,0,-0.6345275640425527,-0.5034821605636615,-0.6502987759843957,-0.7904844066165292,-0.47615131433573066,Joined
0.8849808649662593,12,0,-0.6490993347663129,-0.5453080658342282,-0.6752566673564521,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,267,0,-0.6363156751020618,-0.548644253256105,-0.6482357244798508,-0.703124319472866,2.7730966720880588,Joined
-0.3823568032693968,220,0,-0.6501134873075268,-0.5264184490890645,-0.6709250978357306,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,12,0,-0.636155545753449,-0.5591934014465766,-0.6752902129093716,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,110,0,-0.6495530345873822,-0.5518105422444602,-0.6766488078026086,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,24,0,-0.6498999815093766,-0.5527527062848977,-0.6778229021547886,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,41,0,-0.649472969913076,-0.5386974722390278,-0.6613142969243138,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,451,0,-0.6423472138998085,-0.5553784093484119,-0.6726862393640008,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,554,1,-0.6361822339782178,-0.5489686048110097,-0.6643753286282118,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,20,0,-0.64165332005582,-0.5609696123424832,-0.6736590603986643,-0.7468043630446976,-0.47615131433573066,Joined
0.8849808649662593,228,0,-0.6345275640425527,-0.5034821605636615,-0.6502987759843957,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6494195934635383,-0.5470688314179964,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,368,0,-0.6497932286103014,-0.5379097613199736,-0.6731055587754937,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,182,0,-0.6492861523396943,-0.535268612944321,-0.6604253397719488,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,56,0,-0.6149117188374911,-0.5023083168411492,-0.6366415427520725,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,36,0,-0.6500867990827581,-0.5451845033371215,-0.6757682370384734,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,124,0,-0.6456298655463699,-0.5491693938688078,-0.6710005753297994,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,182,0,-0.6492861523396943,-0.535268612944321,-0.6604253397719488,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,554,1,-0.6503003048809085,-0.5431920580712786,-0.6640943846225116,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,202,0,-0.6298037482584766,-0.546512800181017,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,120,0,-0.649713163935995,-0.548984050123148,-0.676736864879022,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,498,0,-0.6499266697341454,-0.5559807765218063,-0.6785734839013609,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,424,0,-0.6499533579589142,-0.5586528155217354,-0.6793618043949674,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,130,1,-0.6356217812580732,-0.5563823546374026,-0.6640943846225116,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,20,0,-0.6470443414591158,-0.5609696123424832,-0.6778941864547423,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,149,0,-0.6498999815093766,-0.5470688314179964,-0.6748918594684533,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,103,0,-0.6465906416380465,-0.5374618472679623,-0.6711557235120518,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,120,0,-0.649713163935995,-0.5572936280535634,-0.6789928033128537,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,103,0,-0.6298037482584766,-0.546512800181017,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,172,0,-0.6308179007996907,-0.5472078392272413,-0.6497620471376848,-0.7468043630446976,3.1792526703910324,Joined
-0.3823568032693968,554,1,-0.6503003048809085,-0.5334151754877229,-0.6671847686852141,-0.7904844066165292,3.1792526703910324,Joined
2.1523185332019152,143,0,-0.6500867990827581,-0.5532315109611856,-0.6665390167915151,-0.703124319472866,3.585408668694006,Joined
-0.3823568032693968,20,0,-0.64165332005582,-0.5609696123424832,-0.6736590603986643,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,368,0,-0.6493128405644631,-0.548644253256105,-0.6648994778925779,-0.7904844066165292,2.7730966720880588,Joined
-0.3823568032693968,26,0,-0.6327928294325813,-0.522078316378197,-0.6436609497004634,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,368,0,-0.6493128405644631,-0.548644253256105,-0.6648994778925779,-0.7904844066165292,2.7730966720880588,Joined
0.8849808649662593,143,0,-0.6497932286103014,-0.5532315109611856,-0.6673147577027769,-0.703124319472866,-0.47615131433573066,Joined
0.8849808649662593,12,0,-0.6490993347663129,-0.5453080658342282,-0.6752566673564521,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,857,0,-0.6266278495109904,-0.5533705187704304,-0.6432500166772004,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,49,0,-0.6500867990827581,-0.5548378234235707,-0.6657884350449429,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,12,0,-0.636155545753449,-0.5591934014465766,-0.6752902129093716,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,26,0,-0.6327928294325813,-0.522078316378197,-0.6436609497004634,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,202,0,-0.6298037482584766,-0.546512800181017,-0.6604253397719488,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,99,0,-0.6142445132182712,-0.528673464661259,-0.6190049683046819,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,744,0,-0.6500867990827581,-0.5452771752099514,-0.6652391266158872,-0.7468043630446976,-0.47615131433573066,Joined
-0.3823568032693968,23,0,-0.6396250149733919,-0.5533705187704304,-0.6640063275460981,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,99,0,-0.6142445132182712,-0.528673464661259,-0.6190049683046819,-0.703124319472866,-0.47615131433573066,Joined
-0.3823568032693968,111,0,-0.6498466050598389,-0.5584829170882138,-0.6793785771714272,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,24,0,-0.6498999815093766,-0.5527527062848977,-0.6778229021547886,-0.7904844066165292,-0.47615131433573066,Joined
-0.3823568032693968,229,0,-0.6500867990827581,-0.5530925031519407,-0.6779990163076156,-0.7904844066165292,-0.47615131433573066,Joined
